before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_raw_hf,before_gyro_hf,before_D_hf,before_motor1_rpm,before_motor2_rpm,before_motor3_rpm,before_motor4_rpm,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_raw_hf,today_gyro_hf,today_D_hf,today_motor1_rpm,today_motor2_rpm,today_motor3_rpm,today_motor4_rpm
LOG00008,Idle 35,11.5,12.0,27.303747534516773,0.2568312429319927,41.74227837510912,24.681479289940828,108.0,1.7995633787847833,4.614792899408283,12373.781346858272,6285.714285714285,0.0,0.0,1.9246396993191048,2.503527567335048,0.9168868968101341,1.7373028197745357,2.1460075084152366,1.2505973803034711,0.7177988142762213,1.7463387547603986,1.102910480823994,0.3685122085772198,0.767498334433172,0.4522647464037495,3.8894152366171464,12.96691504904515,8.42207109771567,1.5738025982716017,4.095315755828723,5.139282906869808,6.8783455191541405,2.2329227766093567,3.4253586523599813,11.994833,0.0,9.205065966574434,0.5565963055536155,3.1022947763120006,14265.539588616512,13825.58467173852,7263.623555931248,14140.377571146802,LOG00002,Idle 35,34.0,34.5,24.914792899408283,0.125292976221375,37.06718744848298,24.571794871794868,58.0,1.3406469312176676,3.893688362919132,11517.927585235277,7142.857142857143,0.0,0.0,0.9244544680915129,0.9908760895167477,0.6825812514603109,0.8668479508770244,0.9518712275101027,0.879160573304202,0.3950224520682535,0.28516800256068053,0.7105292682762108,0.3006358636062909,0.4215895518773434,0.30340950482650514,4.475329019552739,11.005413569004055,5.496544023827448,1.140401117160627,2.050033585101571,2.753158487411274,3.437523534077589,0.958240963523884,1.4195886112048752,34.051483,0.0,7.557770700057497,0.34649531038553494,1.658787570496235,13907.523245984785,11292.927585235277,7550.493096646943,13320.766413074105
LOG00008,Idle 35,12.0,12.5,28.27727272727272,0.09605495342944405,26.590607083868623,24.512727272727272,81.0,1.840573305916367,5.017766798418973,12743.739412761151,6600.0,0.0,0.0,2.596237609522736,2.579052456590301,0.8609575574969911,2.6447024938750547,2.596152407561673,0.9491809614001928,0.6448860086185524,1.3369729881168992,0.7270000559755384,0.5334687087141584,0.6816108227768863,0.47039539964727867,6.586074021150149,8.59716761964006,9.28457865762561,2.5461196226687184,3.6227898449964653,7.654340781956609,9.073045690547733,2.587659299342245,4.127873034336377,12.472422,0.0,8.235918547069565,0.5687571271093543,3.1310805957327434,12942.461885940147,16122.868435911916,8105.5900621118,13804.037267080748,LOG00002,Idle 35,46.5,47.0,26.411834319526626,1.4898400123807953,30.375993844477822,24.42854043392505,44.0,1.466186965537058,3.988461538461538,12115.757959988729,8657.142857142857,0.0,0.0,0.7487413119547953,0.8405943265956302,0.5775268238234159,0.883449436813677,0.882456474984994,0.6998020720860368,0.5188169981968518,0.41082286897104064,0.535416291494821,0.2808424364351473,0.33844626444602766,0.2486989386097284,4.075705499340029,6.288424704428867,3.9970547853122667,0.8873151818718386,1.547408231595695,2.6036690846130246,2.9782247204009136,0.7959938360730403,1.0858446592367041,46.719549,0.0,4.903471815540819,0.2917016227162645,1.261308936619092,9303.296703296704,12503.437588052973,12990.10989010989,13666.187658495348
LOG00008,Idle 35,12.5,13.0,29.658974358974355,2.1858278806890015,18.252983631312862,24.617573964497044,77.0,1.9169405727657236,5.242504930966469,13161.362355593124,7942.857142857143,0.0,0.0,2.918101510837569,3.3288279859533323,1.1221885846397242,2.96440799317717,3.4728300020505936,1.1538819670177294,0.5679237795994085,1.41401577923383,0.7624671681343524,0.47960606758144214,0.714800441823761,0.4060959952483157,4.211922631726708,7.800713151773619,7.588423770292082,2.3787186062418386,4.332723706995853,7.866740212941398,8.959144612592718,3.1302086342302,4.512912613285627,12.647077,0.0,6.737348470762057,0.5495075398479072,3.495053427978248,13849.478726401803,16044.829529444914,9621.499013806706,13129.642152719076,LOG00002,Idle 35,9.5,10.0,25.15029585798816,0.18476199104767443,17.736064497509513,24.782840236686386,53.0,1.1614898312435953,3.972662721893491,11751.000281769513,10114.285714285714,0.0,0.0,0.6975869023594419,0.544246267635994,0.7199974713250058,0.642918689905888,0.6211010311085045,0.7679838667970056,0.5080068462184755,0.5129997392142334,0.4563474275424818,0.2085979139367414,0.27783659305647884,0.21064062708131964,5.388175613345484,4.3744946113934216,2.90056891456625,0.5725629806843643,0.9316644007037487,1.598816130063579,1.9980266398746827,0.6256322746546695,0.8621703763136913,9.500077,0.0,4.342884585676096,0.2345746049889765,0.7732486412496433,10570.047900817131,12013.271344040573,11696.59058889828,12724.091293322062
LOG00008,Idle 35,13.5,14.0,32.39940828402367,1.0192330164321686,43.166254358593775,24.590986193293887,83.0,1.2544590572215248,5.631439842209072,14414.327979712594,11671.42857142857,0.0,0.0,2.389357202139894,2.4978909583670794,0.5216091787649165,2.4141486258461646,3.7558739567027595,0.5228958981746454,1.8879709391427923,3.3839751631505472,0.05190507898333975,0.3999300232823847,0.40648921570350843,0.2943764719627465,5.997519944503739,5.32762750335152,6.654126484518101,1.7163297480716635,2.1553388030352045,6.588795701556103,9.249020418305111,2.4442265728968127,3.5076096476843177,13.973266,0.0,6.017509439714321,0.3705109144821224,1.9482393538763358,13819.301211608905,15261.453930684702,13327.78247393632,15248.774302620457,LOG00002,Idle 35,52.5,53.0,33.054635108481264,1.1251443979169273,49.768854884547906,23.978757396449705,65.0,2.054330831110343,5.958757396449704,14346.907579599889,10014.285714285714,0.0,0.0,1.3149102096606844,1.1449516099911443,0.8661548051040732,1.418618149180983,1.1032147340626883,1.3032684000133579,0.7711074121561404,0.36240568806191625,1.0903691639561617,0.5405768258050986,0.4426566926767917,0.28789790061193493,4.3288195830686895,4.032516719439181,6.121409007142265,2.6892404655152804,2.513295074076061,5.061164353721841,4.824739009405145,1.232863140963184,1.6014704890222418,52.545419,0.0,4.9149946866040475,0.4362925063707571,2.602754926106166,11122.287968441815,14762.834601296141,15434.714003944773,16067.793744716822
LOG00008,Idle 35,14.5,15.0,31.412031558185408,0.9564858093775203,61.37541811385485,24.413984220907295,115.0,2.1294877404323347,5.889211045364892,13884.234995773457,9742.857142857143,0.0,0.0,1.553360378838363,1.1122181378327782,0.8593440823894369,1.855947758450908,1.465236996296067,1.5782233199316416,1.5614353138826766,1.2415740181716461,1.4705854007718087,0.31501105237789356,0.5215782986677081,0.26770995085321947,1.910079469347578,7.284081305819508,8.205057442804746,1.296349948799677,2.8357819801932775,4.5284548527126995,5.575375558944362,1.3509177718627206,2.137838833760554,14.999465,0.0,6.429857740487939,0.3842501366502303,2.204788269759914,10306.790645252184,15032.88250211327,15240.546632854324,14956.72020287405,LOG00002,Idle 35,52.0,52.5,31.202569169960473,1.2929778877993416,51.377259422047686,24.02695652173913,66.0,1.9245195879237935,5.571363636363635,13687.182382834557,10685.714285714286,0.0,0.0,1.0730805486227415,1.311769323492028,0.8946900322776091,1.0693543752521315,1.3103495848374982,0.9830974459228683,0.904986734503968,0.7229340944368322,0.6056196848120785,0.37149692325828193,0.47179038703318404,0.2699839286939515,3.225603799420435,6.261311161513265,4.467118302279018,1.596029142243443,2.6826930677768024,3.3745150434775257,4.45264943112769,1.1983823725938259,1.685991283269099,52.226748,0.0,4.815381025376992,0.3801260558640656,2.2072778618456774,11258.695652173914,14641.44551101073,14120.016939582156,14728.57142857143
LOG00008,Idle 35,15.0,15.5,33.81005917159763,0.4213688087973795,55.35152515541978,24.486863905325443,92.0,2.4079835765348254,6.721143984220906,14527.972668357284,9114.285714285714,0.0,0.0,2.207902693671264,1.6296428287622744,1.345787370825544,2.2265383958635794,1.5895885298896162,1.2824147444956406,0.5890586569293085,0.8778794414704009,0.983809395548856,0.39938012596693306,0.5844279409806535,0.33891290665949847,3.027928992856016,6.1394354463001966,9.795880369038292,1.920879011284117,3.5491188541588112,6.168412248277046,6.68301742429953,1.9404342367183094,3.0005005152148496,15.22246,0.0,6.8997655464896095,0.4531086924483056,2.8535960485795298,9619.385742462664,16289.771766694843,17006.593406593405,15196.13975767822,LOG00002,Idle 35,57.0,57.5,30.922332015810277,2.74202315898134,58.08298720192032,24.207114624505927,64.0,2.2224094139836246,5.1680632411067196,13502.025691699604,6085.714285714285,0.0,0.0,1.7289691380403398,1.7507920323533306,1.159636109235837,1.7982673960326088,1.591543127274165,1.0340217500803581,0.6551198546672381,0.5849113405112459,0.99147500160959,0.5104246845559101,1.0075439961501829,0.4701509611827461,3.3878998190208094,12.573536111844254,11.357885643242353,2.4128340201533396,5.269308562437468,5.9063842995585,7.845343020838828,1.739914799760015,2.7914847913105234,57.004756,0.0,9.976192356882184,0.7063332992960524,4.09801053774793,7280.124223602485,15424.308300395256,15577.470355731226,15726.199887069453
LOG00008,Idle 35,15.5,16.0,33.123076923076916,0.24494897427831827,44.97749846536359,24.411893491124264,72.0,2.2324919869000373,6.521617357001973,14327.993801070723,9000.0,0.0,0.0,2.133651092028857,1.8040603274220754,0.9431728624413652,2.4883399779073594,2.0119154518740583,1.1785301196362261,1.2086919175548883,1.1932632815075754,0.7269498051663945,0.4014107773246346,0.5492545275436005,0.38122646796111326,3.040422184409989,7.223701631582462,9.801568639339457,1.8359844249195743,3.1391038577356096,6.061649094395826,6.465658027440877,1.9757404494890238,2.8672707378934708,15.902287,0.0,7.245614308284756,0.450238739653241,2.5714598809040226,9466.018596787828,16075.71146801916,16826.796280642437,14943.448858833473,LOG00002,Idle 35,92.0,92.5,29.554437869822483,0.3063995753730028,41.532661971874276,23.71785009861933,50.0,1.495597896625257,4.721834319526628,12955.607213299521,10400.0,0.0,0.0,1.4926199806635823,1.4099098257483365,0.8253400098908844,1.6445550420348418,1.4578788096720103,0.8895266043681443,0.886631805824616,0.8849783905033508,0.8638822374918852,0.28959247313509284,0.4464972435651609,0.2655586608812648,3.41972534371068,7.069496307350303,4.455523074874768,1.0424724283227815,2.4908860656414946,4.483368344891632,5.831966591084574,1.4518540084006137,2.1221998957790658,92.331582,0.0,5.212932167114086,0.34338753198916855,1.9093535759282725,11058.861651169344,13143.223443223442,13426.063679909836,14194.280078895463
LOG00008,Idle 35,16.0,16.5,34.11403162055337,1.3221960229522745,34.4226477634258,24.288932806324112,70.0,2.248116499603974,7.040158102766798,14627.470355731226,9371.42857142857,0.0,0.0,1.8644060999104912,1.46972817007452,0.8569829836298704,1.8193477974172103,1.5528395932067367,0.8731024058187367,0.8608097807637046,0.7696253779419846,0.5490165386690795,0.38642217973684384,0.5816571875944314,0.3293567249227366,3.101697371249801,5.208480988133697,10.018210427002373,2.0017527862824855,3.3350617251174257,5.362179074488045,6.085036399578044,1.6787064959804678,2.2829036491304264,16.123302,0.0,6.760506414617846,0.445766395146108,2.7504227791135056,10086.335403726709,16085.714285714286,16849.011857707508,15488.819875776398,LOG00002,Idle 35,65.5,66.0,30.684812623274162,0.2849722544341123,30.73577802186603,23.95321499013807,71.0,1.2515643821063993,4.779940828402367,13520.991828684135,11714.285714285714,0.0,0.0,0.8346454398429077,0.8314253108516391,0.678786052525151,0.7861205076987369,0.796745711723995,0.8302265424213939,0.4842570788578897,0.42631216594197713,0.7401614627636448,0.2539147740522928,0.3029732603906244,0.2153245486670968,5.859595930543103,3.194835223835968,3.9889184425930755,0.9619858718342719,1.3285286929135187,2.9146301709703364,2.757095919490328,0.8330369312867542,1.0234642679163277,65.507987,0.0,4.488997917811928,0.25989111197604853,1.1598287169886867,12344.181459566074,14174.302620456469,13072.72471118625,14492.758523527755
LOG00008,Idle 35,16.5,17.0,36.07948717948719,0.8055608832488357,27.940904438432707,24.283688362919133,51.0,2.2375784364729867,7.361400394477316,15463.348830656523,11457.142857142857,0.0,0.0,1.5398310724225286,1.5867355188893322,0.9853668842535479,1.762199476080546,1.6876653451112857,1.0715284359718715,1.0282919434711835,1.312739567247821,0.6586857499347265,0.510413097477161,0.4649276312929677,0.30459793038420574,7.1220806756178865,5.206836438707073,12.221814124544029,2.5976386305430683,2.6646808872665013,5.604661345419916,5.611343821864731,1.563459199739941,2.2110736669886144,16.985653,0.0,8.702641731956287,0.43568303907399664,2.6313732808034906,12437.249929557622,16321.217244294168,16433.24880247957,16661.67934629473,LOG00002,Idle 35,29.0,29.5,33.15652173913043,1.2945182984498456,35.72990168187467,24.447806324110672,34.0,1.9444872472986874,6.4302766798418975,14441.763128176171,11242.857142857143,0.0,0.0,0.8876897930427488,0.7917413583461606,0.7298872826719386,0.8382634635502969,0.7323310468793653,0.8155903371269677,0.43314398249065267,0.43369793744134155,0.511805430477069,0.31550557983959354,0.4153033588434948,0.24091328481569096,3.3222907329096403,3.35535714554747,6.5862418728291,1.2577010774220747,2.31937433134552,2.9137808045690567,3.8678772354226023,0.8410848789474528,1.3374861953437194,29.498155,0.0,4.678839574636753,0.33169255924590413,1.865651265517369,15585.6295878035,14539.892715979673,11933.032185206097,15708.498023715416
LOG00008,Idle 35,17.0,17.5,32.54773175542407,0.7678768745796913,27.810251364616164,24.484082840236688,60.0,1.9119923510019377,5.945601577909271,14315.363482671175,11400.0,0.0,0.0,1.4227268530203256,1.3722030545312818,0.6944328972066413,2.3714306985885867,2.1965327289882617,0.8669659099652418,1.5562103414517146,1.9222239651606028,0.7452998040068103,0.46986051070961243,0.505771510001945,0.3247213168018445,8.193417026331932,5.692608968804899,9.778883578427422,2.2622466125018716,2.868222839640286,5.636245060556097,6.519429313972325,1.3976932641266644,2.205499969247992,17.017227,0.0,8.065656482468151,0.44046099087186263,2.583066200623822,12099.6336996337,15073.034657650041,14979.318117779656,15109.467455621301,LOG00002,Idle 35,51.0,51.5,30.05936883629191,3.9118600321710217,29.802471688572876,23.996923076923075,41.0,1.4187545910731574,5.055956607495069,13121.66807551423,9628.57142857143,0.0,0.0,1.0002993724138336,0.9372061085927476,0.8415507511521492,1.2024847309058557,0.7973907498153069,1.2157990488903776,0.917434114233904,0.28085507664195364,1.0642593204333761,0.27954609786385415,0.3286900701089274,0.23870105091461022,4.463948559628058,4.6261766886836275,4.590468957881483,1.0039697266600582,1.5994811376747864,2.3441563585926968,2.610478052148592,0.9692662493956627,1.331319988701506,51.29046,0.0,4.560729208916731,0.2846994758962852,1.3353454837283305,12371.034094111017,13725.781910397294,12401.859678782756,13987.996618765848
LOG00008,Idle 35,20.5,21.0,37.683629191321494,2.901993507254942,17.61191700150049,24.26463510848126,43.0,2.6905015108522186,7.750078895463511,16043.371372217525,13428.57142857143,0.0,0.0,3.336573659110001,2.9833002780687243,0.8880063172503279,3.515481918463939,2.8458337679112526,0.8880226466260192,1.0937099306944569,0.9308762023959312,0.00015750974403132243,0.44113327648719275,0.5001583083149201,0.3687591252500716,2.7392711050662943,4.232509330039521,7.693173880280478,2.231857931760922,2.9780785715332985,9.05287993450047,8.60221062363694,3.1648700077405727,7.3432905908096515,20.503168,0.0,5.3104508838124245,0.43997734542283223,2.631552945105794,15463.736263736264,17378.557340095802,15208.114961961115,16123.076923076924,LOG00002,Idle 35,25.5,26.0,38.87652859960552,1.8941676758125996,23.733010899818268,24.349191321499017,60.0,2.709726552363988,8.199151873767258,16440.73682727529,13228.57142857143,0.0,0.0,1.7793532022412577,1.1065814628877009,0.9911151367000891,1.7852290454303914,1.108009301141352,1.0714042092092464,1.3269330078206896,0.7027794192330443,0.9545551332383311,0.3699059374962756,0.38376331019896454,0.23990700368467796,2.1939955964953657,2.222994188545432,6.619517750778398,1.5497643448985081,2.103137893627831,4.698398736839532,4.998619138710771,1.4816579146909894,2.7631436944742576,25.959988,0.0,4.225846467183357,0.3374710117263532,1.8472897071564087,16697.154127923357,16400.0,14649.563257255564,18016.22992392223
LOG00008,Idle 35,21.0,21.5,33.92544378698224,0.9868581979473421,24.961623885084897,24.38936883629191,26.0,1.9116644960350655,6.384457593688363,14751.366582135812,12285.714285714286,0.0,0.0,1.4579495375319595,0.9671685938627256,0.6224514138511327,1.3697096452776598,0.9445165371089306,0.6224514584109767,0.6761700763104547,0.2868545017650465,5.535740425322743e-06,0.3533948041414896,0.38759085592201786,0.266848896752989,4.695010698038421,4.271017220572536,7.894471598577699,1.5582603757734768,1.9655377890675505,4.042183876705344,3.773937406780332,1.2371402392097786,2.2153134545225908,21.146478,0.0,5.848287366795865,0.33976604347052874,1.7736282303456736,15050.239504085659,15106.790645252186,13044.94223724993,15803.493941955481,LOG00002,Idle 35,28.5,29.0,30.921499013806702,1.786623351326723,25.856195376676265,24.47814595660749,21.0,1.8492438369035613,5.442327416173571,13677.747252747255,8628.57142857143,0.0,0.0,0.8102217223704747,0.8366836634833545,0.7461346803425868,0.7741108251905352,0.8040058640448483,0.992454716273345,0.36887524884655826,0.47318684503345715,0.8262551997800521,0.37670647663600615,0.4805164512350963,0.282294287929071,3.554917907951773,4.829536538276708,7.036906365595951,1.6458951251476155,2.776618905370628,2.843380492173737,4.253783557753382,0.8235589815371168,1.0939562042116007,28.50065,0.0,5.337912066997444,0.38837005310419515,2.2823872708905326,15182.135812905044,13773.879966187658,10956.21301775148,14798.760214144831
LOG00008,Idle 35,22.0,22.5,18.437549407114624,6.521022035075965,29.874449650315043,24.56916996047431,29.0,1.422647036041303,2.9319565217391306,8563.876341050254,3814.285714285714,0.0,0.0,1.596938941798101,0.5991047959184351,0.9286082401360781,1.8848564901175173,0.5629061662034017,1.7834622115039638,1.454206382310416,0.27917725696508605,1.6633400691138231,0.27585376539840845,0.6624989884752155,0.2825782351819717,3.0643097253180227,6.0335731643739186,3.742880832848629,1.0342271757683235,3.976326394978683,4.6534020025813865,4.340497776593901,1.2060556662782416,2.726290080599192,22.405471,0.0,4.464793991195165,0.4452904178225418,2.9052364319020483,8617.50423489554,8837.859966120835,7484.839073969509,9315.302089215133,LOG00002,Idle 35,35.5,36.0,19.39288537549407,1.9213767232255425,29.779736161058157,24.50804347826087,26.0,1.124770882905484,2.5972727272727267,9319.438170525127,5700.0,0.0,0.0,0.5700250665463931,1.0447071329340363,0.6379592426411809,0.5667409617451837,0.8312109125527541,0.9629335061329009,0.0190970019493136,0.5608013274727757,0.8856398405683243,0.2682929844212272,0.3054824398155079,0.2976087503228059,2.7220928611699287,4.689976552218946,3.5707986177367728,0.7717224299983975,1.1435344003729022,1.6787441193290353,2.761966418699495,0.8415288379177733,1.4413317226587845,35.57877,0.0,3.7486118485659294,0.2909018246728533,0.9755066462610196,10820.581592320723,9704.009034443816,6772.783738001128,9980.378317334838
LOG00008,Idle 35,22.5,23.0,26.417751479289944,1.5383847651910667,31.698574475918033,24.54749506903353,124.0,1.520529607813845,4.159388560157791,12051.52155536771,9485.714285714286,0.0,0.0,1.9560251703975244,1.597151330253663,1.3399794590714174,3.1958282067395514,2.4105126204134124,2.787462184436437,2.8716878659958764,1.97273631288589,2.5292645680276182,0.31488808817777647,0.5565760454612756,0.29000349400843367,7.728028267364503,11.48994540549521,5.49985596380612,1.178229672604032,3.0095351756675575,9.63986626962493,6.092968107173185,1.7856268981732595,3.0764977469205403,22.948139,0.0,8.602125356465868,0.4053942233574074,2.285336642049149,11257.650042265426,13084.220907297831,11985.263454494225,11878.951817413355,LOG00002,Idle 35,65.0,65.5,30.198616600790515,2.364012563092589,33.39340138554983,23.884920948616603,76.0,1.6491678075543905,5.146640316205533,13259.789666854886,9542.857142857143,0.0,0.0,1.4033084259343884,1.4326897544598238,1.0235326860048108,1.7995125054996766,1.3539749951946907,1.5191108064312422,0.8988356501656393,0.7517144874352663,1.2123367534204998,0.342267526979235,0.4199407997639483,0.2559287610763602,4.039786161206946,4.867936499421162,4.843273057822745,1.4661390566454164,2.3409765055188902,6.187294133597672,4.626995883842011,1.4180751867994525,1.837570250320508,65.31166,0.0,4.599781585514235,0.34592719179857623,1.953168545314581,13458.215697346133,13697.967250141162,11530.942970073405,14352.032749858838
LOG00008,Idle 35,24.0,24.5,25.110079051383398,3.3844560392325844,14.502516084394525,24.438339920948614,96.0,1.572310737294383,4.284426877470356,11313.431677018632,6171.428571428572,0.0,0.0,4.85579521197856,3.9512486685826866,1.3207986359190187,5.435589802962741,4.014318601934825,2.004661407837238,2.0115572916173274,1.5890008544070928,1.592976060193689,0.5860807529876695,0.745784903118566,0.4794045651974348,7.494636302238887,8.545891104900553,7.544970456824004,2.9501171688985175,4.391390014924706,14.661597818549156,12.68359246375258,4.426686863877451,6.244335993649638,24.323538,0.0,7.876725361764715,0.6135998989228252,3.740821939989272,8659.514398644833,11738.283455674758,11052.682100508187,13803.246753246753,LOG00002,Idle 35,24.5,25.0,23.72662721893491,6.606486342973117,12.416492717312954,24.558086785009863,92.0,1.955287438162372,3.807593688362919,10724.07016060862,6314.285714285715,0.0,0.0,4.7366549452596525,4.156174481227284,1.4463786767677207,4.571298297425792,3.837953558952042,1.5954025833163594,0.6141749786015416,1.1384923057387202,0.48564366541918924,0.48590651024175646,0.49445582957056555,0.3286602974212106,3.376427339487717,4.1450170136903575,3.03300473194189,2.4959536014327925,2.687185839979775,10.855151750511238,9.601220336637564,4.455877376502723,10.779339675301184,24.999955,0.14990138067061143,3.54873429674133,0.44294818929254653,2.5933330020548016,10810.03099464638,10833.953226260917,9679.430825584674,11572.86559594252
LOG00008,Idle 35,24.5,25.0,29.96390532544379,2.15448226296052,11.719627071906782,24.291854043392505,70.0,1.8383846125824452,5.361045364891519,13350.725556494788,9700.0,0.0,0.0,2.480995628937038,2.6635390045866036,0.8156797971838957,3.910808683954064,2.9920398769780268,0.7928525592414911,2.920119646621861,1.8525047644046964,0.6253797273055384,0.4336329688775171,0.5766530005959088,0.37170522165092906,5.533746548800753,10.442403899152223,6.02244142662057,2.079094449686758,3.428311520613793,7.920462600798699,9.274894535198406,2.5738861027402598,4.135567241843354,24.73403,0.0,7.658023043328903,0.4685904418559851,2.835132590646471,11121.414482952945,13861.087630318401,13476.894899971823,14943.505212735981,LOG00002,Idle 35,9.0,9.5,26.71383399209486,1.293082203531391,18.944284610868348,24.794367588932808,60.0,1.4075469076630194,4.363557312252964,12390.94438170525,10257.142857142857,0.0,0.0,0.8507374178714744,0.9836502730981906,0.6375061212893045,0.735565663064162,0.9482077969771933,0.9456859671921578,0.5418154542909951,0.6051757270871033,0.6884003450721363,0.26445780542758895,0.30366457152392856,0.280798939187398,4.512253589052509,6.716449954486142,4.395303384665167,0.7582866766034901,1.4092599962676373,1.897054092336065,2.610029303365554,0.9195982856478061,1.3654775490680902,9.149744,0.0,5.316321544272355,0.28343026602626353,1.131594543331362,11112.902315076228,12655.307735742519,12202.343308865049,13593.22416713721
LOG00008,Idle 35,25.0,25.5,30.594082840236688,2.970134792802773,22.129614905515044,24.299980276134114,78.0,1.9235813660355086,5.781577909270218,13471.407438715132,9757.142857142857,0.0,0.0,2.3292106293244688,1.5338866930302717,0.9508157646353902,3.3967565163256275,2.0785654326985687,1.169798319048664,2.4550320446273974,1.592849607291204,1.1110324108079055,0.3452371392344119,0.5472476367837359,0.3100131972677608,5.996886717035174,7.421875140795015,6.042136205947374,1.4313064335001124,3.1524014123242456,5.9713319061770305,6.800481477327279,1.9720586379229996,3.128704509262436,25.369391,0.0,6.520590229770203,0.41423698561424305,2.4480883124391886,10831.360946745563,14435.784728092418,14408.763031839957,14209.721048182586,LOG00002,Idle 35,43.0,43.5,27.60631163708087,1.666161542445788,24.023263021109983,24.256015779092703,55.0,1.672944626944657,4.237021696252466,12524.049027895182,10800.0,0.0,0.0,0.8842927709249807,0.9443450774947164,0.8318576615953177,1.2641721180137557,0.9305625827364302,1.130202809756283,0.9686516280849865,0.4096852459506152,1.0186436576798021,0.2572448329009952,0.3288564600623202,0.24504115026609077,5.243054788069103,6.852532380279578,3.508500553086065,0.7597197974356805,1.5078021693343102,3.6915063232928698,2.920376620493097,0.914811819474006,1.2374375105833773,43.042488,0.0,5.377620281142942,0.27950351262116563,1.1938679894496216,12054.804170188787,12955.931248238941,11978.951817413357,13106.508875739644
LOG00008,Idle 35,25.5,26.0,27.887376725838266,2.46274778428581,27.303346356026992,24.338500986193292,79.0,1.7611993332689397,4.26396449704142,12722.78810932657,6885.714285714285,0.0,0.0,1.2971214092816594,1.8941717265914513,0.9592842178880333,1.2715200705853518,2.4615414002837683,1.0278117213318674,0.8599054986151602,1.723628064740771,1.0080000376345568,0.37591123025785017,0.4718379055444073,0.32816710382992664,4.045025324450922,9.307447604073726,7.394125874610506,1.5914383520816715,2.6031790725597554,3.6601160779600983,5.526161555588249,1.623331525018115,2.4455962599103422,25.575602,0.0,7.249457640118364,0.39649880629438866,2.1574542071953102,9348.267117497888,13672.58382642998,13805.635390250776,14064.666103127642,LOG00002,Idle 35,26.5,27.0,25.508284023668637,2.4676307649067724,27.60687882110639,24.421479289940827,72.0,1.1236833709211491,3.676252465483235,11903.078331924486,8142.857142857143,0.0,0.0,0.6777337676379446,0.7065281884285513,0.8535673898483361,0.5304269886943509,0.6746021744551813,0.9834213705560572,0.3621909709999121,0.30836918412923653,0.8165529175858213,0.2529277273591906,0.2604766938535811,0.23911268396130347,4.238457828817261,5.206460301242802,4.48727338776952,0.689336202423569,1.025298034332058,1.546772423780069,2.0390661899560043,0.6922807020424786,0.9643630882601056,26.540154,0.0,4.662166023486801,0.2509949660445772,0.8736190414525455,12820.315581854044,12231.191885038039,9107.438715131022,13453.36714567484
LOG00008,Idle 35,26.0,26.5,24.052766798418975,1.0143643490253116,23.443475835132833,24.59628458498024,92.0,1.2597983659141687,3.331778656126482,11106.980519480518,6657.142857142857,0.0,0.0,1.2602692425621287,1.7693290990295532,0.91385885990333,1.265484709780528,1.7106794559952423,0.9330648998529045,0.6242136137141501,0.4168305349008691,0.8434695093918025,0.3168376285367807,0.44450098647289144,0.300437484444862,7.666651130322462,6.419542089264968,5.814084890357444,1.2253341837949094,2.0539812147543395,3.4740710931807812,4.3686359698599455,1.5360345087954328,2.192559592823973,26.104447,0.0,6.678114586772774,0.35973596423476173,1.691195241913252,7477.075098814229,11640.73969508752,12719.226425748166,12590.880858272163,LOG00002,Idle 35,8.0,8.5,23.603944773175545,0.37234824544357537,27.797222422389012,24.751755424063116,53.0,1.1530520573730958,3.5578500986193298,11219.695688926458,8785.714285714286,0.0,0.0,0.7142155101819275,0.8377848803364298,0.703695673455441,0.6505831948592306,0.7867541443274719,0.7397639017297666,0.3709831312658391,0.6134225797788599,0.4936949201589023,0.21679510146614772,0.2773899037843951,0.23144083982959995,3.313736702548406,6.403619153911633,1.8634664306621103,0.57748258179403,1.0759071090211862,1.6741449582467103,2.0925339244208376,0.7784559398915132,1.009432334238975,8.227045,0.0,4.2996006147999735,0.24324893770392503,0.8634414396812982,9177.120315581855,11552.014652014654,11524.175824175823,12625.471963933502
