file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8
LOG00006,D 1.10,307.0,307.5,25.0974358974359,0.23910857901281557,14.490135085979283,22.078165680473376,105.0,1.2606179363032026,4.537218934911242,11980.494505494506,9571.42857142857,0.0,0.0,1.2126726623884105,1.4041385233917267,0.8940598063261712,1.3558743329325458,1.2066730321262744,0.8562932491502769,0.8696010921507419,0.8874814631623904,0.7018093393799052,0.27037953693937045,0.33360547415036723,0.2878596739633138,8.586753213564178,7.234178498815474,6.769942204543018,0.9122154415747764,1.4022429082729466,5.781184197877026,8.07362570055503,1.3119031936421404,1.9171202612975127,307.449162,0.0
LOG00006,D 1.10,307.5,308.0,24.57120315581854,0.42879484820142616,21.105686693749924,21.93254437869823,24.0,1.1742040251254675,4.028737672583826,11786.073541842772,9857.142857142857,0.0,0.0,1.03461242983928,0.7654193393461454,0.7542508396095893,1.0035618836012028,0.7833612504172379,0.7818916614157404,0.6935640761756159,0.4476046643038212,0.4874789214095954,0.2586937025639968,0.37917400957141645,0.2653988821850426,6.139107084419954,7.3642993288133205,5.532774684296456,0.8606534755816533,1.8957737646035302,3.190839946796917,3.5620728402339203,0.9100246274203322,1.502898230587425,307.500463,0.0
LOG00006,D 1.10,308.0,308.5,24.570216962524654,0.47729571078191446,25.69944930902115,22.034161735700195,168.0,1.2753781001131748,4.515877712031558,11759.009580163425,7114.285714285715,0.0,0.0,1.4968604105792829,1.2400978218027396,1.2422282504707935,1.4203985626309366,1.0207354946569602,1.0753116172992272,1.2098712689349131,0.9367726917659739,1.1248594911474228,0.3016474099772775,0.4785901165102845,0.2660009218965183,4.837834341036998,8.044260252524955,4.563283298856579,1.0729712135867993,2.7619724339822067,9.698715830324984,6.075624658431268,1.3744878494187354,2.2423574943724756,308.132855,0.0
LOG00006,D 1.10,308.5,309.0,26.008695652173916,0.8449825630617062,21.174961763484895,22.071561264822133,145.0,1.4368202426692989,4.5599209486166,12203.246753246753,7714.285714285715,0.0,0.0,2.4959693057395183,2.17971171743022,0.8775776792797385,2.522192888607671,2.274974078388463,0.6930491844831158,0.5167085827871449,0.5087009515548601,0.4409338330194594,0.3197257182254814,0.5167235445554375,0.31549961837923063,5.614231582061784,7.785373119272222,5.436230099752239,1.2875096706152565,2.7035012051599456,6.382101949706122,6.22344159580876,2.343182232168083,3.815481276706529,308.849104,0.0
LOG00007,D 1.10,5.0,5.5,17.75731225296443,0.48069026591673136,27.6618565929842,24.909604743083005,53.0,0.7421245347468591,3.0914426877470356,10754.340767927726,9057.142857142857,0.0,0.0,0.6513171831444247,0.5318992146743714,0.6441606065882206,0.5896737054100221,0.5074387000339344,0.5790600120081383,0.32837950930569515,0.2358352512489856,0.33951384531154716,0.16190156949841583,0.2816647790330567,0.21738475325063333,3.0540549351599804,6.968964866715324,2.4178693500610455,0.4185127911042375,0.9702481378962791,1.1853853128501926,1.7575360042753352,0.5946136761084464,4.927460868549341,5.499079,0.0
LOG00007,D 1.10,5.5,6.0,25.029388560157795,6.873912624849862,31.794202278646168,24.8336291913215,58.0,2.149504462511462,5.436449704142012,12919.047619047618,8114.285714285715,0.0,0.0,2.9275801725393342,0.9113775871149876,0.5404297657187876,3.1675987489578405,1.0585993255760353,0.5924615824617561,1.1156427595065452,0.4902358118404139,0.38713995428219106,0.40810038932636156,0.6541541798963357,0.3379716810363194,5.306251208169381,7.398965390383305,6.36595733301698,1.8800715758270454,3.8449850803673353,6.789305896497301,6.114295984380817,2.1681022546158877,5.184736979287914,5.556319,0.0
LOG00007,D 1.10,8.0,8.5,29.745454545454546,2.492532144826456,12.999792107814782,24.693754940711464,9.0,2.1444546489549645,6.359367588932806,14814.942123094297,12871.42857142857,0.0,0.0,1.107668081570903,0.7562721744170455,0.5579915606882863,2.09994733567979,0.8441111622801019,0.5579920620126487,1.4823504708927218,0.5279536109975087,4.033644310741919e-06,0.2822426490409924,0.3696405521205809,0.2973324883707517,2.383893121007687,4.711138727479953,4.2296140341304405,1.0372726066404199,1.7424221124493118,4.913279577383481,3.6734277107689297,0.9483870994294602,2.0420937332813724,8.041186,0.0
LOG00007,D 1.10,8.5,9.0,42.693491124260355,22.079155990032085,20.695204034568434,23.983431952662723,1.0,7.202143554685845,10.693491124260357,17676.01437024514,12757.142857142857,9.467455621301776,0.0,1.447974629565549,1.9682255091111722,0.8627325452441132,1.4484910473703834,1.9059287464490822,0.8627325593258461,0.014463810497089882,0.20275872281964485,1.8892606666983808e-07,0.37039310039168644,0.553772105454482,0.3075099333846761,3.3671294082815755,3.7247648659855552,5.817386238596212,1.3320900518758334,2.21118117219757,2.9782247204009136,4.559490611363125,1.7277937062307842,4.450975770026982,8.999394,0.0
LOG00007,D 1.10,10.5,11.0,23.7603550295858,1.1029037664889227,28.43356844129223,24.68199211045365,36.0,1.5298075986324615,5.145581854043392,12472.957171034093,6157.142857142857,0.0,0.0,6.182562808788837,5.3572638063107885,2.1504780387178264,6.983376112830573,5.340335304916077,2.022979152391122,1.9728680475230629,0.23762650818620767,0.3692222575336444,0.5698671948236248,0.9830699560684976,0.4773400361883011,4.301886301721145,10.484900187951288,5.046399673012121,2.7493763334961034,5.891580967072024,16.85873549601674,15.37724182273761,5.784650308144239,8.174561018452545,10.841768,0.04339250493096647
LOG00007,D 1.10,11.0,11.5,23.790927021696252,1.2095431386030109,13.959116968116545,24.57118343195266,68.0,1.503921072750613,4.765680473372782,12624.056072132995,8557.142857142857,0.0,0.0,3.161121141432314,2.698610406119342,1.0171278512594624,4.409035539811262,2.752161871378258,0.952286950821005,2.127593708080356,0.36814778921514,0.34271554103344926,0.4036298611461806,0.5988974159478718,0.32859021227210794,6.3998773134660825,7.350025981965462,5.006395339186335,1.8342337330554523,3.3013395644076486,10.487994451438857,7.137837063755234,2.9389781383012967,5.299145782973782,11.000643,0.0
LOG00007,D 1.10,12.0,12.5,29.399211045364893,1.8042136110439975,18.380613845570636,24.7685798816568,29.0,1.8433196648590497,6.368264299802761,14679.987320371936,12757.142857142857,0.0,0.0,0.7252109819494532,0.9723240349687364,0.6242329014994048,0.708480972014856,0.931242256291833,0.648134851425547,0.2292661833546761,0.3786661683508226,0.09639319779331428,0.27229582323655244,0.37632164479852254,0.2676367183206596,3.070404091527397,4.559605529963329,6.968968981730293,0.947469879014681,1.7839592811283647,2.4498923214271624,4.450029364085464,0.8577135294834676,1.377864121209137,12.208478,0.0
LOG00007,D 1.10,12.5,13.0,27.11183431952663,0.12584228320516289,28.799663969641596,24.663727810650887,10.0,1.3971483479446807,5.717021696252466,13968.878557340096,12500.0,0.0,0.0,0.644427724552428,0.8785354465955654,0.5490715509000108,0.48265195354480667,0.8002844643587013,0.5492053204642304,0.3404609540725229,0.32220295690647355,0.2894097169622471,0.2597049424441953,0.29459077836011555,0.2523736213687867,4.431824835883648,4.278626798793037,4.1134243449291965,0.7802240297951204,1.2251113161312228,1.6172150801252798,2.627798592698265,0.7704257339603505,1.12127803754635,12.746276,0.0
LOG00007,D 1.10,13.0,13.5,24.384980237154153,0.964166118444978,35.868276108416886,24.624466403162053,16.0,1.2683183245746243,4.635415019762846,13058.85093167702,10871.42857142857,0.0,0.0,0.5748928884429978,0.6646221889906091,0.7609042232976596,0.5338805279803599,0.6086439406815352,0.6661932258987305,0.2984814988850941,0.39473191037246164,0.2947740572545704,0.2836855853001331,0.40368918060742126,0.2417915910366287,6.599235233648624,11.37249776550632,5.27291425001008,0.8942024514435816,2.06812991810775,2.151844507070317,2.8634951969722255,0.6213793073803641,0.8652298894648216,13.000865,0.0
LOG00007,D 1.10,13.5,14.0,23.295463510848126,0.30826730272746977,39.75391815422768,24.63457593688363,17.0,1.0279309585334389,4.25232741617357,12623.471400394477,10257.142857142857,0.0,0.0,0.5196821243895531,0.7136303757164877,0.6321799320265797,0.44300259567887107,0.5823482114055162,0.5961372333308277,0.23817305844055967,0.2888771280247323,0.3443523710870778,0.2447528231190953,0.35992441886305115,0.25675949175187324,5.340174431012612,10.422499469792985,4.743554925945147,0.8267205909968919,1.9019682225071182,1.6172150801252798,2.789102490438389,0.6242346608268778,0.9438404587707521,13.967903,0.0
LOG00007,D 1.10,14.0,14.5,22.051479289940833,0.2190457632899457,41.98208630019968,24.678639053254436,18.0,0.9947219078543782,3.938895463510848,12148.584108199491,9671.42857142857,0.0,0.0,0.7806610923337999,0.8892381077879228,0.6040011768882072,0.7190651185704012,0.7506741319248414,0.5297097806811859,0.22970284081756123,0.3705889347930963,0.3167108012146661,0.2623222925836624,0.32686694325212545,0.2718404888892214,8.25443291365388,6.619242773050558,5.76048660448147,0.820546911796436,1.4590295522815648,1.9661835397621348,2.636042099193021,0.8367126607820773,1.2630429478754968,14.457337,0.0
LOG00007,D 1.10,14.5,15.0,22.05118577075099,0.10122069709722771,43.35496892708725,24.581521739130434,19.0,1.0863814509916467,4.140573122529644,12118.626482213438,9571.42857142857,0.0,0.0,0.6330950991882652,0.7954251977776698,0.7057641394081428,0.5865590214574882,0.6764934156131925,0.6455964739724808,0.2809996269345105,0.35641628277934645,0.3133397854620735,0.2693074940960536,0.3237545520181211,0.22663475318687618,7.6790787588088625,6.460156348208231,5.4846030865168585,0.7571890312586308,1.4517994907159955,1.7462551688182646,2.445452341418699,0.7188569572160529,1.060356921967062,14.500755,0.0
LOG00007,D 1.10,15.0,15.5,22.1,0.0,43.68633701769266,24.56806706114398,22.0,1.2153612610737694,4.039191321499014,12118.505212735981,9585.714285714286,0.0,0.0,0.6277810052259738,0.687939713541483,0.667991223855707,0.6182106027865085,0.6041913977561317,0.5856603665570758,0.22891368407987917,0.32507427011479795,0.2631594572001077,0.2550159345714293,0.30468202803124794,0.25796610778977885,7.572770183245175,6.432262194404839,5.594895027926297,0.7592867365339215,1.301056430205172,1.6682438297039097,2.392047970071725,0.6585476596230799,0.8196746732886923,15.214176,0.0
LOG00007,D 1.10,15.5,16.0,21.07140039447732,0.7644148033352247,42.617073466959305,24.60015779092702,21.0,1.2104693092196193,3.9870808678500986,11772.985347985348,9057.142857142857,0.0,0.0,0.7110346360897966,0.6175011159267437,0.6843981144296675,0.6283185972301744,0.5685118951702335,0.6343423022126393,0.32639860249626873,0.2566916427353997,0.2813762410732829,0.2539966922564695,0.32422031117225886,0.263999200348722,7.354389277356005,6.010218535247445,5.074103575077043,0.7565254195844424,1.4160128364394158,1.9163986606210046,2.4997041245033724,0.6659121120276021,0.8723418856692119,15.641436,0.0
LOG00007,D 1.10,16.0,16.5,20.326429980276135,0.07976590829937337,40.55930849282896,24.564358974358978,22.0,1.1299187894350566,3.799980276134122,11482.220343758805,9057.142857142857,0.0,0.0,0.7266437906355185,0.7799298249142709,0.7325402306801877,0.6519739937113985,0.73615066950116,0.6407927971902517,0.24747852237552895,0.30510837254141454,0.2638057074634515,0.27488504901211885,0.32876653630612585,0.2256370459061993,8.22368174725467,6.607620184838089,5.188431810267792,0.8577939017330164,1.4716922726713584,1.9287096993939987,2.4398079272544164,0.7537578292329572,0.9033278188126893,16.2986,0.0
LOG00007,D 1.10,16.5,17.0,19.019565217391303,1.4194138858499057,38.9475241464195,24.67343873517786,16.0,1.1019227000366583,3.3305138339920948,11077.809147374364,8371.42857142857,0.0,0.0,0.6168632191432132,0.4988267342373298,0.7066535393900031,0.5367454203119347,0.5158411631343213,0.5938627306263046,0.26124516204447806,0.31339396915087964,0.31551073397663304,0.2544007855949284,0.3246074120970239,0.2651067430104595,7.8355592243873255,6.930289076921457,6.04689236656376,0.7009733287368715,1.3220562141825634,1.6520438892044327,2.3460504191449,0.560958261335729,0.8980987661048843,16.555149,0.0
LOG00007,D 1.10,17.0,17.5,15.484220907297827,0.28226251038702527,38.12540668364925,24.75808678500986,27.0,0.8150872339474419,2.7860946745562125,9740.666384897155,7714.285714285715,0.0,0.0,0.5482557643448017,0.789547167149474,0.47615742510858583,0.39658197240519694,0.68953803067762,0.45467222362438686,0.3466314071584798,0.45255838798030246,0.30091926801852137,0.24103978950003588,0.3104617454421171,0.2691856879693863,2.208336690632075,5.515076057626234,6.4686876588590545,0.5223416438064994,0.938885441166157,1.2686478848054341,2.9934181579332644,0.6796944579335126,1.1221729652765375,17.241907,0.0
LOG00007,D 1.10,17.5,18.0,25.23491124260355,7.379398807983619,39.284961169773815,24.631045364891516,3.0,2.2402742842933243,5.636252465483235,12951.28205128205,8185.714285714285,0.0,0.0,0.753966789018903,0.949814200734947,0.6824039057020618,0.713899405760181,0.9437562581696834,0.6693276106514846,0.18871998836349813,0.25406910267567995,0.09708263203600467,0.35366278783638283,0.5469934436452017,0.33873186206176875,3.5452154021816495,6.694835040520504,6.695570777904162,1.55429219567414,3.2056102406772644,2.565512432905462,5.41602560309064,0.8575001267816937,1.5147865392674806,17.91386,0.0
LOG00007,D 1.10,18.0,18.5,22.390532544378697,0.7640008832014393,44.19677252899473,24.65609467455621,23.0,1.299466129866996,3.766489151873767,12313.229078613695,10328.57142857143,0.0,0.0,0.6207122249265573,0.700409200803202,0.5158223737408563,0.6471327612666864,0.6247115988753321,0.5183312626956675,0.34324780239287056,0.17575357003174708,0.06029152654325908,0.25379703279226823,0.3528547047946348,0.24886687735001745,9.003459408642563,8.622006499191249,7.437713972931053,0.8624372730548985,1.774840348755402,2.357998683402309,2.682399349871184,0.6617615562810584,1.197766129479088,18.00069,0.0
LOG00007,D 1.10,18.5,19.0,18.966600790513834,0.9888964118445668,46.305542860827885,24.67241106719368,44.0,1.0177161183575198,3.353438735177866,11099.569452286845,9500.0,0.0,0.0,0.695564227584118,0.9713374163339638,0.6205723781865535,0.6578624891710502,0.8833366836070982,0.665182308633997,0.378214225064509,0.33754804294514357,0.4142179830703233,0.2042788618069321,0.27305147311191696,0.2452471113564289,5.537594760397628,6.553253792219456,4.555109034591261,0.5732766016041998,1.0436636181583228,2.0054274183910974,2.552221383833084,0.8447798444165888,1.1068899702177495,18.70524,0.0
LOG00007,D 1.10,19.0,19.5,19.642603550295856,0.11235126757039053,47.093464213586955,24.752287968441813,45.0,1.0331128951769541,3.2958185404339257,11273.21780783319,9200.0,0.0,0.0,0.9171171867466548,0.6907336845370006,0.5751714628481612,0.902277032208177,0.7395092418951427,0.6168579917619547,0.30177663956429546,0.4336549405386685,0.3177687281057607,0.27479103851429615,0.35485682017245035,0.2607572456753295,5.755348095661606,10.70900383994438,5.536124718160929,0.9730046755858115,1.6794197096732237,2.331078087347068,2.840257232009844,0.8118549615479846,1.3412359539867116,19.374175,0.0
LOG00007,D 1.10,19.5,20.0,18.297041420118344,1.1458402273819592,46.454429535845144,24.748284023668642,112.0,1.2428591849556168,3.5264497041420118,10723.041701887854,6457.142857142857,0.0,0.0,1.0632343350985105,0.8785907351796425,0.637424026541067,1.1696510918276204,0.8804656419208234,0.7542517630004202,0.45553226153264104,0.39649868473899447,0.5832851332460987,0.33321597019284194,0.4165605850416439,0.33792918722313275,6.4614971269383235,8.854952981571055,7.907076617330071,1.2022534996714538,1.9431772327553287,4.253319854306454,3.8556293535597477,0.9752919899383663,1.4621528376484707,19.918827,0.0
LOG00007,D 1.10,20.0,20.5,20.552465483234712,0.4615906341152009,40.87591098720505,24.698678500986194,134.0,1.7038786734160163,3.9057790927021694,11535.263454494225,6800.0,0.0,0.0,1.727856744570299,1.3579278005848545,0.897393967982557,1.7307475522926812,1.3043614417356237,0.9139278789259061,0.6375352408434249,0.34096253013429473,0.5008049938713071,0.3268156829439848,0.4893121956165165,0.34094684903317657,4.531791304924088,8.333633453434757,3.922098057074764,1.3748558869315046,2.451571337650558,6.068640899481852,5.489096238434238,1.5539396451211174,3.0376617359393667,20.498008,0.0
LOG00007,D 1.10,20.5,21.0,25.448418972332018,5.472566099535961,23.345060866109453,24.717015810276674,107.0,2.422135074556531,5.55193675889328,13047.367306606435,9971.42857142857,0.0,0.0,6.457856827745404,6.279875072998932,1.6479121561504542,6.71083115720773,6.313693030069336,1.6388439307535745,0.8851949898679898,0.6644215627564064,0.5621916817410288,0.6287477068775631,0.5743836412733607,0.469069734035692,5.2350431882286745,6.119586987944091,5.859810329274601,3.3494704737173975,3.3025881772429866,18.294095032099243,17.872572667496435,6.369487645805243,10.255155247884426,20.903526,0.35177865612648224
LOG00007,D 1.10,21.5,22.0,29.59132149901381,3.522332754961948,22.779562839908866,24.60723865877712,61.0,1.9784204849911808,6.55094674556213,14548.492533107918,12642.857142857143,0.0,0.0,1.1999361670714102,1.0442967270059402,0.7755830997541715,1.1627160505387277,1.0817766748249331,0.7762837977011172,0.6900112965532502,0.8000107879915992,0.0203503609695765,0.2910409601180187,0.4094908673463917,0.20793967890484985,3.639725708272194,4.6972755011784635,5.159064399474061,1.0387786851219927,2.3045780787131394,4.706158623982286,5.311778434579803,1.1248116418052727,1.8722296125938744,21.972084,0.0
LOG00007,D 1.10,22.0,22.5,38.121104536489156,7.628812841312228,42.96332958537667,24.37343195266272,59.0,2.5336110441762756,9.409605522682446,17286.228515074672,12314.285714285714,0.0,0.0,1.4085749420254479,2.0988030757553418,0.8163125655288439,1.3301436092115406,2.7331604386303705,0.7960116324550683,0.35650689686486287,1.786135847268315,0.12188512848298269,0.3094162723449563,0.4413762704896684,0.38852660240675085,3.350908972660916,4.093552654957448,7.567832481155128,1.1430646995783873,2.338758061336904,3.0186795185151665,8.19919657390855,1.7873244974125537,2.7813591714223938,22.173365,0.0
LOG00007,D 1.10,22.5,23.0,34.573913043478264,4.036218353996005,60.47917005275205,24.656778656126477,97.0,2.1352057810292426,7.133379446640316,16707.241671372107,13685.714285714286,0.0,0.0,2.9116110159946995,1.6652305501705253,0.8356248212367189,3.455376729842023,1.4901910325894145,1.0360947045850748,1.911509269822707,0.7680477230732293,0.8497700635042138,0.3191619896251186,0.4528828222330837,0.27638141186524207,2.3826931520460763,4.302015955624719,7.849627818153171,1.3190571060794554,2.4685906419228187,10.774090572664784,6.4498674803312035,2.371757944403572,4.80393913994357,22.850222,0.0
LOG00007,D 1.10,23.0,23.5,38.08915187376725,5.126019470509534,70.49341246941053,24.33360946745562,72.0,2.2895580705724763,9.007692307692308,17610.51704705551,10557.142857142857,0.0,0.0,1.3847444895756305,2.5870592503765684,0.8339156830501172,1.4610409671265003,3.020863753008268,0.8224482348284681,0.6433665756223673,1.583343602941317,0.19670629507280926,0.3296932732513105,0.48570481099673507,0.3642541977459946,2.6274004269352327,4.364114431275561,5.5959506255395235,1.3846460193768713,2.593234327647584,4.5304144216999775,10.075650731966835,2.0748967283179476,4.155521607558939,23.440252,0.0
LOG00007,D 1.10,23.5,24.0,33.60157790927022,10.303085340320452,75.45905621839464,24.403037475345165,76.0,2.233252716981778,7.9361932938856015,15821.858269935192,9571.42857142857,0.0,0.0,1.4915302780628366,1.3443960491850744,0.6439741311301795,1.4312347078254735,1.2975369682484215,0.6439757393696051,1.1100582815536588,0.8920967128576907,4.070943897796311e-05,0.38080099469432016,0.5971591550596955,0.380476094617493,3.368151590422803,6.631091600688455,6.377221498793625,1.690527691747297,3.367386424729799,4.631595462537677,7.297834106294691,1.4198702946823416,3.2241802399482666,23.500439,0.0
LOG00007,D 1.10,24.0,24.5,33.27652859960553,12.016398286990507,84.82056423859369,24.30990138067061,126.0,2.568418320824287,7.268994082840237,16194.413919413919,10300.0,0.0,0.0,2.0777649759619483,2.4261860342352204,0.7473623106977174,2.445612196028666,2.5749436799333685,0.7836262379409301,1.17443013912377,1.4794513345895954,0.40656104203567334,0.36024259038983975,0.4567625512074106,0.3687040625528594,4.891106081309729,6.46380691317809,6.453106826594866,1.4976916406009995,2.4434362185958887,6.663066088831928,8.027688769642761,2.2587038283108516,3.6350482089666114,24.123026,0.0
LOG00007,D 1.10,25.5,26.0,33.05305719921105,9.841988578241851,85.17820084057256,24.361913214990135,142.0,3.0934890868242775,7.091637080867849,16258.840518455903,7942.857142857143,0.0,0.0,2.2439958096495367,2.2477341049205783,1.1098008690862908,2.3983582464425464,2.226750282022873,1.1411236918829235,1.8166884807529773,0.9113437645258587,0.8365947109936326,0.5110090739524734,1.14173960836513,0.532745381652585,5.1056759731599435,6.754435197923959,8.405369895981444,2.4940549754636745,6.870464855389851,8.720173170203857,8.978716890623758,2.2458657350950184,3.3390211724681436,25.500377,0.0
LOG00007,D 1.10,27.0,27.5,47.10670611439842,9.785880945329138,22.65361035895477,23.90867850098619,83.0,5.253398204191548,13.96844181459566,19317.04001127078,12285.714285714286,0.0,0.0,7.3023026877999415,10.551928258598098,2.724106347194583,7.4014334892845755,10.487250424053286,2.6848192135153583,0.48145226016731485,0.5747904957634009,0.12134805100035655,0.6455969400929384,0.6981183528832605,0.5761883953702367,3.384399439226719,4.197283708756651,6.834458080137899,3.5032683863966763,3.8874985984619315,19.70292181898736,29.12575603644101,9.07377579949084,18.54666089452773,27.079951,0.3234714003944773
LOG00007,D 1.10,29.0,29.5,11.272529644268774,8.979298563463015,30.918380053380247,24.45124505928854,98.0,1.8482287691337318,2.894743083003953,7653.091473743648,3214.285714285714,0.0,27.66798418972332,1.5893764869585418,2.103574232114275,0.7086682780947104,1.5055611433246436,2.062955289050253,0.6553369314808108,0.5014874172292733,0.41623771113632246,0.3591939484168328,0.31676670070631435,0.40103657614292765,0.3154206888942668,4.526132037180847,3.474791931271103,3.6119754095816203,1.1220741497935014,1.9431675854642447,4.90039120806644,5.774757664781832,1.8642883585046386,4.731239907207666,29.49911,0.0
LOG00007,D 1.10,29.5,30.0,36.04990138067061,6.03642910350442,11.11104640317531,23.98244575936884,94.0,3.230621408086733,8.556508875739643,16279.67032967033,12357.142857142857,0.0,0.0,5.098572369765609,5.5005887514626775,1.293863895962351,5.097032177517549,5.4457798313795776,1.2961612735938364,0.02361951238343506,0.35697596564855355,0.020198583070808757,0.7256756520681472,0.7644670369199964,0.47810539365658056,3.6984034191586788,4.781013337453489,11.077715549646598,4.148134023569419,4.6903344527257795,14.975061451734838,15.969769271094435,5.303391218006413,8.014160344513597,29.629342,0.013806706114398421
LOG00007,D 1.10,30.0,30.5,38.66706114398422,6.778269012871728,27.296203812101325,24.139980276134125,87.0,3.6405505062225885,9.549644970414201,17303.240349394193,12757.142857142857,0.0,0.0,1.94947053976896,2.4582111497941512,0.8290197192533496,1.9640995463844366,2.8268390277099824,0.8214784274490722,0.1181398839935461,1.1816990141925547,0.4641929136488549,0.45648285018169155,0.5255638809948947,0.34417363493034947,2.996214775493482,3.8591645917118083,9.760981555856818,2.2358659712693476,3.0092591937014657,5.553221074277771,9.812944797642444,2.2184721592122085,3.968388488284546,30.103897,0.0
LOG00007,D 1.10,31.5,32.0,36.454150197628465,1.29550475808898,34.810904251448505,24.05545454545455,151.0,2.7276292260848183,9.009189723320159,16482.608695652172,8742.857142857143,0.0,0.0,3.391623041085553,3.0577937463599865,0.754292572884532,3.268365582334754,3.0891891339079978,0.8179953131312576,0.8904509509487734,0.4001238945887281,0.506891064543184,0.6468478814104299,0.7100813701737979,0.4346199786346438,3.562188401993114,4.68138971047986,7.904187325882967,3.368491145096521,4.391486338703594,9.996145502201625,9.769679642455301,3.2290253520296694,5.226492424548192,31.566035,0.0
LOG00007,D 1.10,32.0,32.5,33.711242603550296,1.3553065529193462,14.30276548383005,23.978777120315584,130.0,2.3624963891541673,7.713412228796844,15819.343477035787,13271.42857142857,0.0,0.0,0.9723019707880695,1.242866950421116,0.7103623287352538,1.0668332949359431,1.140045767258798,0.7201558959170794,0.7053700439976971,0.37816464477977885,0.4070996291135359,0.31231804952670295,0.38916097109996534,0.3085905953644668,2.613716612778313,4.468799505773218,10.966120665761952,1.3079531716830897,1.9279997659834363,3.997287048428536,4.8773921961544655,1.1158157058509814,1.5808702432921176,32.47961,0.0
LOG00007,D 1.10,32.5,33.0,35.183629191321494,0.7733914684602609,20.38757811874051,24.33516765285996,121.0,2.229325624544255,7.997080867850099,16163.574246266553,13514.285714285714,0.0,0.0,1.2353839144554883,1.2833874094773814,0.7737275770757679,1.1693387459489115,1.2571461847929597,0.7691906836509446,0.580235569430265,0.43090940484529766,0.4031722886546448,0.3216516595540029,0.40229535950538514,0.3154915670780743,2.7132883748229872,4.2822427987192535,11.231075033220993,1.454868409505236,2.0659191378852815,4.327336162617806,4.69671923768423,1.259614357432549,1.7957084560986663,32.633518,0.0
LOG00007,D 1.10,33.0,33.5,40.281656804733736,7.049923329459018,35.94341086163317,24.11155818540434,154.0,4.434987874923009,10.432169625246548,17363.003663003663,13471.42857142857,0.0,0.0,1.6344572903813257,1.6647267682302933,1.1377641481244425,2.0602779411803187,1.5496899135890911,1.3397248091233227,1.0579551749453333,0.5799853307551672,1.0410747117586505,0.40990922937386576,0.5685700960694033,0.38371027001705443,2.6867517141389587,3.775079188414654,7.507903790989335,1.8223023270382401,3.2707330353017934,5.698195153545511,8.831760866327848,1.6496614572304138,2.963329408631981,33.49975,0.0
LOG00007,D 1.10,33.5,34.0,25.6603550295858,22.944329037529844,31.127891729245025,24.06562130177515,130.0,5.332083319664772,6.498264299802759,13193.843336151027,4528.571428571428,0.0,0.0,2.0040683905933703,2.791998250560061,0.6075496500552572,2.0426444754813673,3.2941378243098787,0.5970689546924433,0.35184364164003484,3.48303360953343,0.4170320146171812,0.5216172165142188,0.7050198355547576,0.5528968289773801,2.8580710037669834,5.0953959661236174,5.912377092433491,2.303981283796405,3.659286557565783,5.520983818796807,14.063886355068574,2.430179452767424,3.8466608813434187,33.591507,0.0
LOG00007,D 1.10,35.5,36.0,39.46666666666666,3.4634088014512168,23.404990330820794,24.144635108481264,100.0,3.0949594464826697,9.62731755424063,17594.69568892646,13557.142857142857,0.0,0.0,2.2103997015973635,1.403746652417679,0.9267100542347709,3.330706429342478,1.3953557414522886,0.9943697130190363,2.2183565063103647,0.4972820930855479,0.5205706021559692,0.36948101899762265,0.4847590909046728,0.2836439224123782,2.7946498508832835,3.318013897433097,10.896836275450013,1.6946967281153607,2.786933169328461,10.980168603628206,5.912411309700048,1.8515360521733781,2.8632539886591992,35.90014,0.0
LOG00007,D 1.10,36.0,36.5,28.457988165680476,0.7324207356309873,34.6103984861366,24.421222879684414,167.0,1.6341460408580908,5.9055029585798815,14192.716258100872,9828.57142857143,0.0,0.0,4.176224224609138,1.1092327644073599,0.8236666578010191,4.892807339271339,1.0732245720813993,0.8028911569114197,2.9893119686640675,0.5487890646348215,0.596303905081334,0.3639185629542927,0.7180717236459981,0.34492585048279417,3.7234796288710004,10.431925292153181,6.4344202762507505,1.5381831612903978,4.398825574124871,14.611672943003272,5.6406177008672795,3.0554251831657555,7.414695900647821,36.196119,0.0
LOG00007,D 1.10,36.5,37.0,27.57707509881423,1.193985314448658,39.23211135856153,24.18219367588933,70.0,1.6017642010469628,5.612035573122529,13918.817052512706,10271.42857142857,0.0,0.0,0.7589904247986912,0.8889227408471074,0.8251846729239888,0.7839550772996893,0.758607915984237,0.7966430212225134,0.41625379036981336,0.36845464041436893,0.4005017557458615,0.3020638010234108,0.4215451938652174,0.26377558442347704,3.0709090724555126,11.25670681355995,4.9819564111788415,1.1223577663942745,2.2147564259811503,2.5753467858122865,3.3285209002497202,0.8265137942379521,1.175850786742493,36.562146,0.0
